6.694887,6.694887,0.785398,0.360000,-0.000000,
6.720343,6.720343,0.785398,0.360000,-0.000000,
6.745799,6.745799,0.785398,0.360000,-0.000000,
6.771255,6.771254,0.785398,0.360000,-0.000000,
6.796710,6.796710,0.785398,0.360000,-0.000000,
6.822166,6.822166,0.785398,0.360000,-0.000000,
6.847622,6.847622,0.785398,0.360000,-0.000000,
6.873078,6.873078,0.785398,0.360000,-0.000000,
6.898534,6.898534,0.785398,0.360000,-0.000000,
6.923990,6.923990,0.785398,0.360000,-0.000000,
6.949446,6.949445,0.785398,0.360000,-0.000000,
6.974901,6.974901,0.785398,0.360000,-0.000000,
7.000357,7.000357,0.785398,0.360000,-0.000000,
7.025813,7.025813,0.785398,0.360000,-0.000000,
7.051269,7.051269,0.785398,0.360000,-0.000000,
7.076725,7.076725,0.785398,0.360000,-0.000000,
7.102181,7.102180,0.785398,0.360000,-0.000000,
7.127636,7.127636,0.785398,0.360000,-0.000000,
7.153092,7.153092,0.785398,0.360000,-0.000000,
7.178548,7.178548,0.785398,0.360000,-0.000000,
7.204004,7.204004,0.785398,0.360000,-0.000000,
7.229460,7.229460,0.785398,0.360000,-0.000000,
7.254916,7.254915,0.785398,0.360000,-0.000000,

7.281786,7.281786,0.785398,0.380000,-0.000000,
7.308656,7.308656,0.785398,0.380000,-0.000000,
7.335526,7.335526,0.785398,0.380000,-0.000000,
7.362396,7.362396,0.785398,0.380000,-0.000000,
7.389266,7.389266,0.785398,0.380000,-0.000000,
7.416136,7.416136,0.785398,0.380000,-0.000000,
7.443006,7.443006,0.785398,0.380000,-0.000000,
7.469876,7.469876,0.785398,0.380000,-0.000000,
7.496746,7.496746,0.785398,0.380000,-0.000000,
7.523616,7.523616,0.785398,0.380000,-0.000000,
7.550486,7.550486,0.785398,0.380000,-0.000000,
7.577356,7.577356,0.785398,0.380000,-0.000000,
7.604226,7.604226,0.785398,0.380000,-0.000000,
7.631096,7.631096,0.785398,0.380000,-0.000000,
7.657967,7.657966,0.785398,0.380000,-0.000000,
7.684837,7.684836,0.785398,0.380000,-0.000000,
7.711707,7.711706,0.785398,0.380000,-0.000000,
7.738577,7.738577,0.785398,0.380000,-0.000000,
7.765447,7.765447,0.785398,0.380000,-0.000000,
7.792317,7.792317,0.785398,0.380000,-0.000000,
7.819187,7.819187,0.785398,0.380000,-0.000000,
7.846057,7.846057,0.785398,0.380000,-0.000000,
7.872927,7.872927,0.785398,0.380000,-0.000000,
7.899797,7.899797,0.785398,0.380000,-0.000000,
7.926667,7.926667,0.785398,0.380000,-0.000000,
7.953537,7.953537,0.785398,0.380000,-0.000000,
7.980407,7.980407,0.785398,0.380000,-0.000000,
8.007277,8.007277,0.785398,0.380000,-0.000000,
8.034147,8.034147,0.785398,0.380000,-0.000000,
8.061017,8.061017,0.785398,0.380000,-0.000000,

8.089302,8.089301,0.785398,0.400000,-0.000000,
8.117586,8.117586,0.785398,0.400000,-0.000000,
8.145870,8.145870,0.785398,0.400000,-0.000000,
8.174155,8.174154,0.785398,0.400000,-0.000000,
8.202439,8.202439,0.785398,0.400000,-0.000000,
8.230723,8.230723,0.785398,0.400000,-0.000000,
8.259007,8.259007,0.785398,0.400000,-0.000000,
8.287292,8.287291,0.785398,0.400000,-0.000000,
8.315576,8.315576,0.785398,0.400000,-0.000000,
8.343860,8.343860,0.785398,0.400000,-0.000000,
8.372144,8.372144,0.785398,0.400000,-0.000000,
8.400429,8.400428,0.785398,0.400000,-0.000000,
8.428713,8.428713,0.785398,0.400000,-0.000000,
8.456997,8.456997,0.785398,0.400000,-0.000000,
8.485281,8.485281,0.785398,0.400000,-0.000000,
8.513566,8.513566,0.785398,0.400000,-0.000000,
8.541850,8.541850,0.785398,0.400000,-0.000000,
8.570134,8.570134,0.785398,0.400000,-0.000000,
8.598419,8.598418,0.785398,0.400000,-0.000000,
8.626703,8.626703,0.785398,0.400000,-0.000000,
8.654987,8.654987,0.785398,0.400000,-0.000000,
8.683271,8.683271,0.785398,0.400000,-0.000000,
8.711556,8.711555,0.785398,0.400000,-0.000000,
8.739840,8.739840,0.785398,0.400000,-0.000000,
8.768124,8.768124,0.785398,0.400000,-0.000000,
8.796408,8.796408,0.785398,0.400000,-0.000000,
8.824693,8.824693,0.785398,0.400000,-0.000000,
8.852977,8.852977,0.785398,0.400000,-0.000000,
8.881261,8.881261,0.785398,0.400000,-0.000000,
8.909546,8.909545,0.785398,0.400000,-0.000000,

8.939244,8.939244,0.785398,0.420000,-0.000000,
8.968943,8.968942,0.785398,0.420000,-0.000000,
8.998641,8.998641,0.785398,0.420000,-0.000000,
9.028340,9.028339,0.785398,0.420000,-0.000000,
9.058038,9.058038,0.785398,0.420000,-0.000000,
9.087736,9.087736,0.785398,0.420000,-0.000000,
9.117435,9.117435,0.785398,0.420000,-0.000000,
9.147133,9.147133,0.785398,0.420000,-0.000000,
9.176832,9.176832,0.785398,0.420000,-0.000000,
9.206530,9.206530,0.785398,0.420000,-0.000000,
9.236229,9.236229,0.785398,0.420000,-0.000000,
9.265927,9.265927,0.785398,0.420000,-0.000000,
9.295626,9.295626,0.785398,0.420000,-0.000000,
9.325324,9.325324,0.785398,0.420000,-0.000000,
9.355023,9.355023,0.785398,0.420000,-0.000000,
9.384721,9.384721,0.785398,0.420000,-0.000000,
9.414420,9.414420,0.785398,0.420000,-0.000000,
9.444118,9.444118,0.785398,0.420000,-0.000000,
9.473817,9.473817,0.785398,0.420000,-0.000000,
9.503515,9.503515,0.785398,0.420000,-0.000000,
9.533214,9.533213,0.785398,0.420000,-0.000000,
9.562912,9.562912,0.785398,0.420000,-0.000000,
9.592611,9.592610,0.785398,0.420000,-0.000000,
9.622309,9.622309,0.785398,0.420000,-0.000000,
9.652008,9.652007,0.785398,0.420000,-0.000000,
9.681706,9.681706,0.785398,0.420000,-0.000000,
9.711405,9.711404,0.785398,0.420000,-0.000000,
9.741103,9.741103,0.785398,0.420000,-0.000000,
9.770802,9.770801,0.785398,0.420000,-0.000000,
9.800500,9.800500,0.785398,0.420000,-0.000000,
